155.000000, 13.377770, 0.298666, -4.179276, -1.257404, 2.142719, -1.299097, 3.373088, -1.734898, 4.983931, 3.395647, 4.987490, 0.480512, 1.226181, 2.409275, -1.838740, 19.840586, -0.423062, 0.938770, -0.244119, -0.660295, 7.136482, -0.967081, 25.900608, 2.995348, -0.787724, 0.621913, 0.017957, -2.524045, 2.978834, -3.293591, 1.081247, -1.294965, 2.516198, 2.104582, 1.151546, -0.970231, -4.135280, 2.487665, -2.644813, 0.506917, 0.716925, 0.360378, 4.911160, 3.171539, -0.642659, 1.899176, 1.029798, 6.277718, -0.133073, 1.972272, -0.869807, -2.297755, 3.185895, -1.241199, -0.049676, 0.008968, 15.748720, -2.964236, -2.394441, 0.443486, -0.886587, 0.687784, -5.297102, 11.452273, 2.286703, 1.369835, 2.367320, 0.037351, 1.907312, 0.265186, -3.374230, -0.581981, 2.449264, 1.263417, -1.456672, 1.330664, 0.501309, -1.447894, 5.929898, 2.702742, -0.312324, 3.270437, 1.461352, -1.064472, 1.193743, -2.514517, 0.291213, 0.751899, 0.476934, 0.386548, -2.409087, -1.224600, 2.768072, -0.510557, -0.088091, -0.416461, 1.456957, -0.461140, 3.148488, -1.020255, -0.448225, -2.638269, 1.371769, -0.385920, 1.544151, -2.173189, -0.285914, 3.040824, 0.854343, 0.438904, 1.388064, -0.358583, -0.592656, -0.149506, -0.855938, 1.278228, 3.457351, 1.652752, 0.616976, 0.031464, 1.695921, -0.868584, -0.018527, 5.401921, 2.816734, 1.263555, 4.797574, 1.321547, 3.666960, 1.180853, -0.512984, -0.501669, 2.241350, -2.602451, -1.206412, -2.433833, 0.548900, -3.160851, 3.662491, 0.191927, -2.051138, -1.491242, 0.256394, 2.052634, 3.795799, -1.434142, 1.442277, 31.777828, 1.038131, 11.142812, -1.538449, 3.092245, -0.963474, -0.103482, -3.641975, 0.319573, 27.327799, 1.162760, 2.698008, 0.779664, -2.682001, -2.244821, -0.574026, 
155.312500, 22.171654, 0.671835, -3.612565, -3.275653, 2.788226, -1.623072, 2.126811, -2.494359, 8.982039, 3.925737, 4.690371, 0.378157, 0.575607, 0.038364, -2.761164, 30.702280, -0.292263, 1.482898, -1.564126, -2.246049, 5.000618, -0.444132, 40.286961, 1.706407, -1.955876, 0.084926, -0.793200, -3.949643, 2.377028, -2.859997, 0.872934, -1.841290, 0.921411, 1.160429, 0.021725, -2.779801, -4.217617, 2.385003, -3.139076, 0.224629, -0.152399, 0.658168, 9.376676, 1.383515, -1.369588, 0.976630, 0.937207, 11.903817, -2.166520, 2.618635, 0.025762, -2.221461, 2.278608, -0.453235, -2.419976, -1.697697, 24.750185, -2.802371, -2.004121, -0.364924, -1.745473, -0.468283, -4.358503, 17.399294, 0.839926, 0.656944, 1.430125, 0.318235, 2.313135, -0.271679, -2.418480, -1.366649, 3.648300, -0.583140, -1.423469, 1.032324, -0.429905, -2.761065, 8.920987, 1.866622, -0.510628, 2.646719, 1.969897, -1.088887, -0.508344, -2.513174, 0.329299, 0.994758, 0.484807, 1.362440, -2.679473, -1.701712, 1.351751, -0.580564, -1.710589, -0.549456, 0.584093, -1.138935, 2.854482, -1.739005, -1.893598, -2.120386, 2.092473, -0.901179, 1.811363, -2.310274, 0.385473, 3.589835, -0.331326, -0.635192, 0.121951, -1.153138, -0.856511, -0.963654, -1.357708, 0.130828, 3.802810, 0.374615, -0.313810, 0.165497, -0.046755, 0.280158, -0.209262, 9.412419, 3.095481, 1.564581, 3.075162, 0.961501, 2.933318, 0.668646, 1.497453, -1.201132, 0.420672, -2.170810, -2.182608, -2.935664, 1.393993, -2.393517, 6.475723, -0.416044, -2.374442, -2.780488, -1.667373, 0.417625, 2.561607, -0.167967, 3.106034, 43.389645, 4.327743, 20.670888, -1.300289, 1.633687, -1.578647, -0.388333, -3.404914, 0.196099, 42.597941, 0.491312, 1.841013, 1.242127, -0.875666, -4.309091, -1.797232, 
155.625000, 35.718834, 1.105489, -2.455888, -4.578265, 4.905292, -1.433192, 0.806682, -1.790257, 15.355636, 5.385637, 9.105532, -0.219866, -1.358231, 1.571628, -1.631708, 46.904306, -1.160305, 0.175709, -1.027871, -2.831499, 4.953011, 0.260213, 56.391270, -0.490553, -3.334538, -0.107701, -2.073169, -3.767148, 1.844069, -4.315930, 0.035837, -2.715863, 1.511255, 1.614714, -0.204838, -3.042069, -4.131862, 1.988519, -2.906288, 1.128682, -0.917658, 0.699916, 18.413602, 0.557526, -1.201009, -0.361688, 0.977552, 23.143990, -3.049027, 5.187605, 0.005254, -3.618617, 1.934614, 2.465894, -2.063470, -0.879216, 39.774294, -4.759402, -2.822786, -1.684260, -5.071340, -0.758017, -5.177473, 25.824648, -0.024332, 0.475731, 1.344249, 1.924986, 2.697229, -0.379284, -1.893822, -1.625499, 5.690903, 1.106313, -2.749153, 0.266699, -1.514988, -2.818743, 14.944058, -0.761003, -1.871345, 1.872793, 0.743945, -1.930683, -2.672651, -2.638907, -0.509141, 3.252632, 4.603032, -0.481005, -2.965361, -2.125967, 0.641241, -2.464476, -2.127215, -1.977740, 1.036852, -2.750874, 2.108388, -1.292349, -0.816694, -2.218042, 1.450383, -0.186945, 0.552208, -1.524202, 0.149999, 2.228934, -1.408048, -0.163940, -0.009580, 0.045958, -1.086797, -1.661469, -1.858318, -0.556916, 1.412795, 1.479657, -1.034330, 1.010284, -1.453005, 0.566474, 0.441312, 13.817753, 2.241660, 3.562078, 1.571316, 1.730910, 3.673674, 0.842413, 4.754045, -1.851705, 1.005755, -3.376926, -3.378531, -2.221430, 0.362376, -2.410607, 11.784073, -0.381803, -3.852286, -3.445954, -1.458144, -1.544289, 2.319846, 3.028200, 2.241838, 60.463925, 7.554672, 33.913625, 1.626713, 1.476583, -3.102146, 0.204074, -2.914802, 0.782525, 61.860148, -0.845663, 1.508921, -0.667968, -1.558466, -4.428354, -0.788565, 
155.937500, 54.267357, 1.798788, 0.519698, -2.720782, 9.284625, -0.056116, 0.709880, -0.615147, 27.965987, 9.919024, 18.939395, -0.454607, -0.957535, 0.892185, 1.551763, 69.423838, -2.438992, 1.242237, -0.160684, -2.382463, 4.573433, 1.483114, 80.267491, 0.351305, -2.393986, 0.539088, -0.215686, -2.416806, 2.995497, -2.030163, 1.865610, -2.225995, 3.233361, 2.358061, 0.238461, -1.682877, -2.944729, 3.552240, -1.898170, 4.286091, -0.703241, 0.800624, 33.062833, 0.650726, -0.171529, 1.340460, 3.979627, 38.186409, -3.118974, 6.255720, 2.550664, -2.428371, 1.448408, 7.728345, -2.051202, 0.128170, 58.559145, -3.694216, -0.929963, -1.057246, -3.883108, 1.024393, -4.661360, 39.356386, -0.078470, 2.133568, 1.260387, 6.040769, 3.777857, 1.235095, -2.950707, 0.034962, 11.124863, 4.730031, -1.607673, 0.468664, -1.116062, -1.767230, 25.868924, 0.664229, -1.815620, 1.450002, 1.743152, -0.531941, 0.234637, -2.284170, 1.299269, 2.982124, 11.622991, 1.234449, -1.755339, -0.888784, 0.673101, -0.419249, -2.103533, -1.892047, 2.040575, -2.424153, 1.637807, -0.083426, 1.658953, -2.334497, 0.796086, 1.421148, 1.383812, -0.509249, 2.613073, 3.898490, 0.174411, -0.745422, -0.139829, -0.158753, -1.127508, -1.677644, -1.917644, 0.402801, 2.045730, 1.005353, 0.074069, 5.863129, -1.587526, 1.050239, -1.626376, 24.272710, 3.014548, 9.759161, 3.323941, 0.965285, 3.634246, 2.168524, 13.133012, -1.023214, 1.599871, -3.017673, -2.314993, -0.613337, 2.675975, -1.428674, 21.958023, 0.074312, -3.069144, -2.601288, -1.153640, -0.861367, 3.177574, 11.630373, 4.221818, 82.806393, 14.992721, 54.311818, 6.048832, 3.824056, 0.181545, 0.161228, -2.171455, 1.226922, 88.850260, -0.421347, 3.352305, 2.499879, 3.190191, -3.254281, -1.265799, 
156.250000, 75.366417, 1.161581, 5.068282, -3.374957, 16.293292, 0.810033, -0.973958, -0.134984, 40.985213, 16.836626, 30.498843, 0.686079, 0.176498, 2.657078, 2.945684, 89.994821, -1.521328, 1.854908, 0.845908, -2.043901, 3.068855, 0.732870, 103.921055, 0.592271, -1.470402, -0.904698, -0.825427, -1.156308, 2.425185, -3.363598, 3.576547, -1.002606, 2.381005, 4.519987, -0.921818, -2.398209, -3.634975, 2.025201, -0.829262, 8.407673, -0.851130, -0.683140, 51.056363, 0.532196, -0.981221, 0.416876, 4.084180, 57.032601, -3.547318, 6.087263, 2.926763, -3.230434, 1.733381, 16.817822, -2.839410, 3.431453, 80.275332, -2.695742, -2.174592, -1.737910, -2.965505, 1.415262, -3.882185, 55.158144, -1.018961, 5.729576, -0.251637, 12.088133, 4.224085, 1.617115, -2.939659, 1.071034, 18.708237, 8.635915, -2.222419, 1.891821, -0.635715, -2.511614, 37.403836, -0.893632, -0.536629, 1.449270, 1.618335, 1.683758, 0.862139, -0.820669, 0.060439, 4.409614, 21.390996, -0.027941, -2.654448, -1.044668, -0.078486, -1.175901, -2.329912, -1.629535, 2.764391, -2.681782, 0.454457, -1.100638, 5.000079, -2.539453, 0.551762, 1.338751, 0.464378, 0.486906, 2.443945, 4.393668, 0.284579, -0.792480, 0.218631, 0.108275, -1.474492, 0.008086, -0.501507, 0.832550, 1.207412, -0.475421, -0.839444, 11.753693, -1.157961, 0.001472, -1.982821, 36.082280, 3.332053, 16.633062, 2.769620, 2.024611, 3.105864, 0.834173, 23.327043, -0.616415, -0.259992, -3.343173, -3.250662, -0.762446, 2.980235, -1.326196, 35.459000, 0.318331, -4.098746, -3.410370, -0.379531, -1.221047, 2.633079, 21.311769, 3.870317, 103.807369, 23.805892, 76.003591, 10.991642, 4.958700, 0.313076, 0.070834, 0.181816, 1.105889, 117.165385, 0.601602, 1.934641, 5.101502, 8.803778, -3.947885, -0.841238, 
156.562500, 98.860558, 1.669332, 10.693404, -2.594562, 26.540851, 1.643835, 1.378947, 0.659633, 58.747481, 26.726763, 45.214236, -1.118853, -1.575821, 3.548801, 9.315069, 115.124643, -0.790982, 6.570484, 1.535117, -1.875017, 3.172188, 2.624776, 129.361790, 0.701219, -0.626103, 0.222133, -1.231189, -0.318295, 0.726088, -3.090893, 6.118417, -1.378705, 2.521508, 8.749846, -1.454227, -3.022843, -2.966274, 2.016107, -1.388710, 14.887288, -0.877192, 0.093715, 73.263699, -0.569488, -0.512959, 1.340460, 2.512586, 79.712105, -1.696610, 10.046796, 3.168462, -2.662257, 0.837202, 26.669141, -1.256158, 9.955623, 109.044680, 1.033567, -0.571748, -2.297175, -3.209524, 4.629129, -1.778608, 74.504397, -0.789774, 10.316551, -0.579884, 22.408201, 4.050867, 3.789722, -3.205162, 1.485951, 31.139999, 15.991689, -1.479805, 2.116736, 0.442959, -0.821185, 54.282620, -0.113115, -1.410347, 2.070913, 2.830859, 7.599956, 0.661944, 1.304941, 0.418349, 4.032417, 36.980657, 0.552564, -2.350249, 0.271555, 1.237432, -1.108702, -1.154314, -1.647357, 1.736925, -1.704365, 1.120351, 0.846323, 10.757525, -1.398645, 3.445561, 3.882818, 1.656212, 0.339750, 3.123571, 4.422172, 1.915988, -1.170226, 1.984195, 1.317870, -1.212652, 0.163787, 2.422993, 1.428985, 0.784865, -2.066242, -0.657316, 21.552643, -0.169985, -0.255486, -0.734591, 54.108342, 2.415733, 28.899603, 1.382291, 2.634658, 3.219145, 2.056158, 37.109880, 0.112223, -1.572859, -2.094943, 0.449411, 3.296819, 3.099681, -1.490075, 53.750137, 0.232638, -1.986807, -2.152802, 0.905442, -1.666665, 2.766074, 37.328432, 5.773332, 128.826107, 37.839401, 100.769094, 19.689762, 5.682027, -0.185032, -0.386441, 1.428643, 1.724603, 148.451151, 1.254923, 0.909312, 9.507081, 19.574041, -3.331613, -0.311270, 
156.875000, 125.607323, 1.503439, 20.218490, -1.726337, 42.064716, 2.780676, 3.270122, 2.014186, 80.046554, 41.938555, 61.062319, 0.180769, -1.648941, 4.709079, 18.723150, 141.865366, 0.432163, 10.688282, 2.669882, -2.121355, 1.078926, 2.754903, 157.483555, 0.349474, -0.250614, 0.603725, -0.441943, 0.388004, 1.095045, -1.621533, 13.444223, 1.040240, 2.258752, 15.426970, -2.165348, -1.120927, -2.331264, 2.365289, 0.492394, 25.838826, 0.536749, 0.061245, 99.577298, -1.115204, -0.832478, 1.277777, 3.185804, 107.693184, 0.944930, 16.136640, 3.016484, -2.292628, 0.662153, 40.751172, -1.694512, 19.100765, 138.214297, 2.972654, 0.551360, -2.013118, -2.500417, 7.582986, -1.970442, 95.038454, -1.010904, 19.032433, -0.060109, 35.625608, 4.241541, 6.131214, -3.768639, 2.319203, 49.352463, 26.097402, -2.471138, 2.583594, 1.294705, 0.510786, 71.918790, -1.377397, -0.760322, 4.919973, 2.372241, 15.335613, 1.468096, 0.503610, -0.005174, 4.607795, 55.861760, 1.451551, -3.882598, 0.517893, -0.187678, -0.617247, 0.607099, 0.124677, 1.999315, -0.123799, 2.333852, 0.512216, 20.954119, -1.274927, 7.658207, 3.711309, 1.902183, 1.801725, 2.284094, 3.850516, 2.796542, -1.043029, 1.911136, 2.082152, -1.469365, -0.152131, 7.192097, 0.577057, 1.293410, -2.557025, 1.586825, 36.816925, 0.765257, 1.233100, -1.297946, 75.500432, 3.670676, 46.634832, 0.891263, 1.580031, 1.533904, 2.101752, 55.854081, 0.046244, -0.518965, -2.599582, 1.534250, 7.675298, 3.149486, -1.126611, 77.250382, 1.445284, -2.900015, -1.621552, 1.305833, -2.017068, 2.737205, 58.759767, 4.858598, 153.516049, 56.795699, 131.081655, 32.660587, 6.333944, 0.897366, -0.856656, 0.710198, 1.320733, 180.397074, 0.729532, 1.021983, 15.287171, 34.021490, -2.573861, 3.299936, 
157.187500, 150.309533, 0.120992, 29.842513, -2.750568, 58.797626, 1.221288, 5.163005, 2.447170, 101.222823, 56.492998, 81.145937, -3.066851, -3.582779, 3.823704, 29.479437, 164.121469, -0.516018, 19.216907, 0.981406, -4.202898, -1.603935, -0.063517, 182.039036, -0.970656, -1.903813, -0.547520, -1.556628, -0.290951, -0.300218, -3.839001, 23.041574, -2.249799, 0.765161, 24.079191, -3.752811, -2.625748, -5.101711, -0.584113, -2.100075, 37.001912, -2.479975, -1.594456, 125.992459, -3.386261, -2.876668, 0.903937, 1.681897, 132.263558, 3.945357, 23.506452, 3.301396, -4.050441, -1.591448, 58.303174, -0.696221, 32.328243, 166.127199, 6.805295, -0.802888, -3.079463, -4.539174, 14.412393, -1.973433, 116.205691, -2.767923, 31.795494, -1.530934, 52.548765, 2.468775, 4.657825, -5.440575, 0.614430, 70.183395, 38.660817, -5.390632, 4.446814, 0.071194, 0.996808, 89.551846, -1.251481, -2.986458, 6.775320, 1.529285, 23.821148, -0.326459, -0.523306, -0.676683, 2.952217, 75.721624, -0.687243, -3.913359, -2.910696, -1.317500, -2.429747, 1.190534, 2.631086, 0.073961, -2.662068, -1.076182, -1.654471, 33.295184, -2.573267, 12.670109, 2.233465, 4.089561, -0.099825, 0.497167, 2.471427, 3.964450, -2.440246, 4.434573, -0.742799, -2.652288, -0.711335, 10.781880, -0.507599, -0.329148, -2.510822, 2.430819, 52.977264, -1.606142, -0.187127, -1.014865, 97.405156, 1.685813, 67.381719, -0.995090, 1.559096, -0.174959, 1.327887, 76.012407, -2.366354, -1.812910, -4.231052, 0.741525, 13.219793, 2.978282, -2.916772, 100.429215, 0.582186, -4.537589, -2.803559, -1.067641, -2.594521, -0.170510, 81.776369, 3.772172, 172.701595, 78.021102, 157.875234, 47.904911, 7.961568, -0.150608, -1.914334, -0.110542, -1.401435, 208.856608, -0.649557, 2.117625, 24.900697, 49.801214, -2.690011, 6.547312, 
157.500000, 175.922814, 0.765829, 46.287887, -1.842670, 78.980426, 1.853796, 13.467876, 3.622096, 126.516463, 78.077532, 102.200930, -0.210405, -2.110977, 4.593723, 47.775640, 187.054148, 1.199741, 32.486561, 1.411704, -2.273942, -0.871147, 2.028341, 206.155186, 2.187303, 1.586117, 1.622585, 1.668714, 0.295657, -1.023241, -3.421215, 37.479257, -1.048444, 3.977868, 40.535978, -3.425785, -2.239579, -3.046901, -0.416205, 2.055016, 58.585469, -1.805048, 0.637905, 154.933377, -1.217071, -1.440572, 2.121771, 3.993360, 159.639840, 11.001266, 38.001020, 2.522649, -1.918239, -0.962176, 81.405652, 3.507392, 52.529964, 194.596377, 14.633787, 1.079009, -1.859370, -3.502309, 28.710367, 0.395037, 138.502810, -1.590067, 52.773582, -1.635060, 74.732786, 4.800989, 6.015979, -4.464623, 2.424122, 96.332565, 59.455800, -3.491462, 12.008276, 2.825650, 2.133893, 109.946134, -0.886979, -2.086738, 14.475149, 2.631946, 39.416118, 0.852679, 1.132517, 0.490615, 3.905098, 100.871953, -0.682848, -2.615203, -1.336721, -1.246150, 0.996828, 6.701338, 9.023725, -0.702406, -1.255390, 0.426198, -1.087393, 54.479205, -1.662256, 24.513554, 2.346502, 11.011619, 0.791410, 1.354711, 3.987601, 10.738071, -0.980224, 11.969852, 1.401977, -0.855108, 2.436187, 22.289021, 0.833526, 1.860366, -1.253925, 6.328890, 76.491730, -1.013979, 0.103278, -2.489535, 125.458440, 2.684898, 94.980291, 0.214017, 1.876723, 1.106291, 6.864630, 101.897783, -0.103353, -0.460127, -2.676853, 1.482065, 25.318792, 4.709239, -0.980248, 130.569901, 2.989474, -2.923514, 0.133270, -0.260207, -2.102090, 1.146507, 110.104677, 5.225419, 190.928158, 104.632736, 186.252980, 67.544681, 16.290060, 1.823879, -1.224393, 1.508538, 0.851434, 236.155619, 0.935221, 7.491770, 41.038819, 72.373053, 4.310111, 15.406687, 
157.812500, 199.268761, 1.051168, 65.372237, -1.139484, 100.260578, 0.925573, 22.313457, 3.335048, 150.184798, 98.901201, 123.281130, -1.397967, -2.372330, 2.331333, 69.037420, 205.885691, 1.426242, 47.797901, 1.621176, -0.005937, -0.561150, 2.929525, 223.675206, 3.252367, 0.696346, 0.814662, 4.979688, 0.247379, -2.202806, -3.754895, 53.253671, -1.402997, 3.050500, 59.929411, -4.913395, -2.820450, -1.473903, -2.031623, 0.988243, 80.111043, -2.684504, -0.784336, 182.291531, -0.488190, -0.364583, 0.869330, 2.527295, 183.775154, 21.553329, 54.750105, 2.257939, -2.735011, -2.481585, 107.691235, 7.951362, 77.199031, 219.663027, 24.668333, 0.791655, -1.054011, -5.295522, 46.660989, 2.750689, 160.131655, -2.257792, 77.793785, -2.265553, 98.415708, 3.290918, 4.195056, -4.501549, -1.021129, 125.031723, 79.976003, -3.716743, 20.256384, 0.861416, 2.769636, 129.214139, 0.015853, -0.236946, 24.244802, 2.641040, 55.083660, 0.867877, 0.802377, 2.381362, 3.535774, 126.986699, -0.883776, -3.309539, -2.429495, -2.390376, 3.846315, 13.647566, 18.232160, -0.318800, -0.202778, 0.300222, -1.278433, 78.706988, -1.998499, 39.782109, 2.130499, 17.194664, -0.044832, 1.766515, 3.726249, 18.045566, -2.407470, 17.983340, -0.587403, -0.866155, 1.415252, 33.006428, 0.237884, 1.701674, 0.508099, 12.024935, 101.589691, -2.269350, 1.611030, -2.665988, 151.059819, 1.571433, 126.930914, -0.399265, 1.645095, 0.550078, 11.960882, 127.671586, -0.467794, 0.772112, -4.045749, 2.425119, 38.820134, 4.749706, -2.005883, 158.168106, 2.806612, -3.442557, -0.844330, -1.774428, -1.618081, 0.106468, 140.463319, 1.741532, 207.550961, 133.262313, 212.067006, 89.480594, 22.536275, 1.432095, -1.382596, 0.777764, 0.272637, 256.954203, -0.535910, 12.454356, 58.954652, 98.090094, 10.544974, 24.643320, 
158.125000, 219.137597, 2.948751, 87.364669, 0.925275, 122.389301, 4.682104, 36.978801, 4.023097, 174.711715, 122.358599, 144.891543, 1.613935, -1.807266, 3.503635, 91.754766, 221.297068, 2.234897, 67.970875, 1.352439, 2.703719, 1.200630, 4.913168, 239.108250, 4.586961, 2.063534, 2.883693, 11.878858, 2.909732, -0.839769, -3.270214, 74.650888, 1.011554, 4.039209, 85.718779, -3.937443, -2.783463, -1.299526, -0.803107, 1.207543, 108.561787, -1.963007, 1.620876, 207.512784, -0.455780, 0.559672, 3.951300, 3.864759, 206.515755, 38.144942, 78.547102, 2.832463, -0.137965, -1.130755, 136.400830, 17.377815, 105.047908, 240.212588, 41.230344, 2.710967, -0.734920, -3.993642, 71.894144, 11.531084, 180.279177, -0.614054, 107.689659, -2.280690, 125.863828, 4.400964, 5.015552, -1.790245, 1.265919, 154.654465, 103.182363, -3.161323, 33.876257, 3.284207, 4.578718, 148.721341, 1.406661, 0.635613, 37.638052, 3.218616, 77.659038, 1.929034, 0.961801, 4.053908, 3.735054, 152.136724, 0.981946, -0.388274, 0.160349, -0.260127, 11.484133, 24.328779, 30.953168, 0.191637, 4.991192, 2.910329, 0.874399, 106.969439, -0.199854, 60.633671, 4.905340, 28.235191, 1.479399, 2.015173, 4.310905, 30.504123, -1.094299, 30.521854, 0.413268, 0.761958, 5.970977, 49.959675, 2.314361, 2.886489, 3.226422, 20.952670, 128.605560, -2.483339, 2.347175, 0.137967, 176.386845, 1.015037, 160.634466, 0.594510, 4.118178, 3.226348, 22.623480, 156.426713, 0.482462, 5.153582, -2.440830, 3.368479, 58.967290, 6.810863, -1.125756, 185.926712, 3.911165, -1.483878, 0.108917, -2.980605, 0.253989, 0.727195, 173.297609, 2.949174, 219.983761, 164.741744, 233.592946, 115.255924, 36.939779, 2.674099, 0.463718, 2.873833, 2.696587, 274.509928, -1.229513, 23.598704, 84.594605, 127.370245, 22.459464, 41.669687, 
158.437500, 234.415062, 4.094686, 108.709395, 0.789105, 141.371295, 5.961706, 54.861613, 3.448085, 194.008590, 144.245378, 161.834475, 0.089216, -2.058243, 2.554477, 116.923040, 231.646067, 1.404453, 89.067310, -0.017312, 0.365645, 1.599983, 5.719930, 249.843480, 2.602220, 1.644405, -0.496251, 21.243909, 3.580142, -1.836656, -2.832653, 95.607858, -1.149945, 2.979638, 109.564665, -4.734928, -4.652421, -0.504787, -1.540412, 0.975853, 134.748127, -2.372187, -0.172520, 228.719632, -0.525909, 0.421733, 2.128424, 0.843702, 223.153206, 56.664657, 101.239484, 2.878117, -0.384731, -1.763934, 164.858716, 27.259162, 133.286800, 256.160830, 57.514524, 1.324736, -4.334529, -5.307363, 97.705118, 18.961443, 195.392763, -1.818705, 136.424217, -1.276601, 151.266416, 2.349085, 2.754138, -2.110680, 0.476307, 183.068771, 125.748830, -4.323433, 48.430273, 3.145657, 2.418378, 162.489407, 1.033675, 0.971062, 53.255727, 2.291675, 99.027752, -2.108869, -0.124075, 1.895583, 3.975166, 172.909246, -0.461352, -4.029326, -1.829092, -1.364314, 17.867128, 36.511396, 44.834516, -1.464735, 8.158672, 1.347829, -0.712210, 135.940997, -1.028711, 82.617802, 6.315069, 39.253319, 1.343534, -0.156702, 3.459586, 45.363193, -0.090637, 42.807071, -0.701356, 0.809260, 4.936797, 66.824909, 3.208587, 2.333693, 5.706097, 32.742587, 155.500519, -4.672365, 1.056770, -2.237765, 197.305669, 1.535361, 191.186651, -0.321384, 3.952834, 1.933074, 32.995428, 181.305253, -1.430563, 8.649370, -2.881137, 2.279733, 80.324407, 4.498607, -2.500268, 209.297440, 3.842989, -2.787222, -1.844269, -4.399123, 2.216941, -1.360573, 201.385072, 1.161576, 228.289913, 191.462509, 249.569936, 139.143985, 50.310628, 0.598049, -0.400601, 1.795830, -1.315803, 285.839518, -1.474142, 35.871775, 109.746033, 154.835699, 37.582511, 58.731211, 
158.750000, 245.882592, 7.060262, 132.172591, 1.321576, 161.154804, 9.094457, 76.889507, 2.840541, 210.032149, 164.363787, 176.827273, 0.790083, -2.101944, 0.878025, 142.397405, 239.812448, -0.979031, 112.324695, -2.150491, -1.006975, 5.120369, 9.536214, 258.263035, 3.286790, 1.756710, -0.736790, 34.646863, 8.184879, -2.426622, -2.442578, 118.852121, -0.927106, 1.603296, 137.979765, -3.452030, -3.082047, 0.788304, -2.081244, -1.201942, 164.647542, -1.245478, -0.456456, 245.796048, -2.010406, 1.253093, 0.728705, 0.167493, 236.584298, 79.245528, 128.251142, 1.255437, -0.595546, -1.789080, 188.781018, 41.010993, 165.310299, 267.246096, 79.714292, 1.039885, -4.702144, -5.027761, 128.372964, 30.171648, 208.949953, -0.679728, 165.853966, 0.425670, 177.364317, 2.091333, 1.019275, -3.637291, 0.209339, 208.513351, 149.069753, -3.161506, 67.698462, 3.572049, 2.541486, 176.265592, -0.146562, 0.692619, 74.260305, 2.349475, 125.025738, -2.797101, -2.521292, 0.583205, 2.124885, 192.873967, -2.206042, -2.315947, -3.035818, -2.372492, 29.704775, 52.686933, 65.160199, -3.233961, 17.293560, 0.282338, -1.512137, 166.303729, -1.091760, 109.197392, 9.576788, 55.455467, 2.113005, -2.228113, 2.169791, 62.987277, -1.647949, 60.183841, -1.776490, 0.731501, 7.151092, 88.197285, 6.646453, 2.005874, 12.301922, 48.308627, 178.636017, -5.388979, 1.094062, -3.828890, 215.404973, -0.619057, 221.981512, 0.193448, 6.264052, 2.518523, 47.903021, 204.914750, 0.166178, 16.312822, -1.472568, 0.288706, 105.538457, 4.014110, -2.600671, 227.215042, 4.445711, -1.894888, -2.140839, -4.318923, 6.416343, -0.678261, 229.785829, 0.192704, 234.853573, 218.085067, 262.336843, 162.687992, 69.947225, 1.870205, -0.270047, 1.614312, -0.608100, 292.312296, -4.615866, 55.238230, 138.450074, 180.115667, 57.872001, 81.275644, 
159.062500, 256.732506, 14.033041, 157.149398, 3.334271, 179.221637, 16.306676, 103.738994, 4.313625, 224.062362, 185.121111, 189.503603, 1.905866, -1.922318, 1.231662, 168.130865, 247.193247, 0.168857, 137.802967, -1.179544, -0.302263, 13.693611, 17.688924, 263.381688, 3.871202, 3.469540, -0.561925, 53.595410, 16.300723, -0.662096, -0.646984, 143.455392, 0.676410, 2.795312, 167.686247, -0.531193, -1.326859, 0.709141, -0.882209, -0.321266, 192.892720, 3.055426, 2.538784, 258.000760, 1.885407, 4.386211, 1.262824, 2.267713, 247.252083, 107.349349, 157.834577, 2.330205, 1.478429, -0.584002, 212.232312, 59.312995, 196.145137, 276.436404, 105.243345, 2.453948, -3.882197, -3.494436, 163.250284, 49.822710, 222.490786, 0.748922, 197.136620, 8.644542, 202.456846, 2.008936, 1.720142, -2.331505, 0.126942, 231.594345, 169.528554, -0.894356, 92.546423, 4.112881, 4.680585, 187.149381, 2.140425, 2.401787, 98.422292, 2.686450, 151.596172, -0.950422, -1.342215, 2.439406, 3.668403, 210.013616, -0.997851, -0.941375, -1.863943, -0.810053, 47.118837, 74.138716, 91.449567, -1.686537, 32.168743, 3.158559, 0.950021, 196.894915, 1.571997, 138.935185, 18.202093, 74.869408, 3.420439, -0.158900, 2.263541, 86.642673, 0.360474, 85.597659, -1.213319, 0.899653, 12.641753, 113.646931, 14.948272, 4.419814, 23.710370, 70.168490, 202.345428, -4.736025, 3.135749, -1.343783, 232.245671, -0.332864, 251.969610, 0.764676, 12.705886, 5.682463, 67.463263, 226.230546, 1.605997, 28.354754, -0.252536, 1.388376, 137.193792, 4.048839, 0.107886, 242.788406, 7.905550, 0.913827, -1.807282, -2.500869, 13.565391, -0.170022, 255.811708, 1.455766, 240.091732, 241.719955, 271.685720, 185.852909, 93.840902, 1.031155, 1.554965, 2.875542, -0.149848, 294.598795, -1.962668, 79.451609, 168.705567, 204.906988, 84.917472, 107.383982, 
