127.187500, 1.414897, -2.682234, -4.621617, -0.255098, -0.684287, -0.738792, -0.851826, -3.885893, -0.296380, -4.727091, -1.495104, 0.134784, -0.682361, -3.679474, -3.211713, 0.311991, 3.453710, 1.072436, 0.705660, -0.892370, -3.337419, -3.202488, -3.374255, -1.375893, -2.656833, -0.312985, 0.462301, -6.169395, -3.547279, -0.807006, 2.355487, -3.134238, 1.181728, -6.154626, -1.560901, -0.653601, -2.987714, 1.454086, -3.060382, -3.748189, -4.716547, -1.945685, 0.317534, -1.175981, -1.871205, -0.127792, -0.846151, -0.127804, -0.637074, -4.339385, -0.975721, -2.375905, -2.006803, 1.969057, -1.467900, -0.289409, -2.110108, 0.566930, 1.120626, -1.832639, -3.192126, -3.945852, -6.388102, -1.022756, -5.682371, -0.989785, 0.854457, -2.483123, -1.917294, -1.036445, -3.026067, -4.483801, -1.836347, 6.115711, 0.235215, -2.643326, -2.927984, -0.404273, -2.384123, -3.397142, 0.084160, -1.160195, -3.058637, -0.860299, -3.091706, -3.858489, -1.531025, -1.790239, -3.809090, -5.800855, 1.910007, -3.994688, 1.411156, -0.831919, -5.228435, -1.558209, -1.690250, -4.415824, -3.029446, 2.746727, 0.102718, 0.888931, -1.447650, -0.492132, -3.255147, -6.114504, 1.571184, -2.018280, 2.431195, -0.265326, -1.634807, 2.131810, -1.678667, -5.043835, 0.162676, -2.596303, -3.662204, -0.647469, -1.179568, 0.515060, 0.605858, 1.165051, 0.563215, -1.798838, -5.427336, -1.011831, -1.441963, -1.743184, -0.658683, -4.541607, -0.485380, 2.170254, -1.645205, -1.296070, -5.156119, -3.819061, -4.682818, -2.995665, -5.076721, -3.902057, -0.638416, -4.602987, -2.120365, -3.877694, 0.977172, -0.282094, -3.643173, -1.100969, -0.566390, 4.417773, 0.374593, -1.328251, 0.085524, -1.204208, -0.780216, -0.036517, 0.202494, -3.896673, -2.380254, -2.475048, -0.929364, -2.741881, -6.985374, 
127.500000, 3.790996, -1.726179, -1.437107, 2.430693, -0.109519, 0.845436, 0.040142, -3.173369, 2.802741, -1.797953, -0.262072, 0.148639, -0.025318, -2.406464, -1.594403, 2.191813, 5.535803, 1.794177, 2.540438, 0.548426, -2.016435, 0.437710, -0.754321, -0.189980, 0.487576, -0.865048, 3.105001, -5.498802, -3.929970, 0.991151, 2.515826, -0.550315, 3.529201, -2.126977, 1.252515, 3.057886, 0.242633, 2.465072, 0.743878, -1.827596, -0.974238, 0.591119, 0.672453, -0.070268, -1.120533, 0.585770, 2.258891, 1.996525, 0.454723, -2.380401, 2.185412, -1.115774, 1.087802, 3.723085, 1.028865, 0.982075, 0.537902, 2.233129, 4.087362, -0.328610, -0.727282, -2.546255, -4.391886, 1.480113, -2.046323, 1.166099, 4.190150, 0.589936, 0.305362, 1.836296, -0.406987, -1.606909, 0.211383, 6.726856, 2.378342, 0.425766, 0.630244, 1.533898, 1.448885, -2.164353, 1.777092, 1.513816, -1.798139, 0.953239, -0.025605, -0.632781, -1.041157, 2.101668, -0.634712, -2.688306, 4.567661, -1.227170, 4.622948, 0.005972, -3.833843, 0.313129, 0.360104, -1.911735, -0.548062, 3.999413, -0.826847, 4.282974, 0.606000, 1.382502, -0.544636, -5.416323, 0.960710, 0.795318, 5.526349, 0.383234, 1.253804, 5.429967, 0.764326, -1.957470, 2.612627, -1.716298, -1.201572, 1.823539, 1.088864, 1.925400, 2.024681, 3.076001, 2.361127, -0.242442, -4.044279, 0.250986, 2.275993, 0.718120, 0.717049, -3.521587, 3.030306, 4.036770, 1.051877, -1.242420, -3.157462, -1.350921, -1.077837, -0.999083, -3.434570, -2.069171, 0.153882, -2.604330, -0.789615, 0.428947, 1.900023, 0.736034, -1.402329, -0.271318, 2.433366, 7.543078, 1.973775, 1.342098, 1.959547, 1.280533, 1.814877, 2.994245, 1.595926, -2.082586, 0.086360, 0.681079, 3.090716, -0.619566, -4.256187, 
127.812500, 3.420756, -2.242720, 1.356533, 2.099150, 0.249734, 2.825356, 1.654522, -2.018461, 2.032050, -0.183267, -1.403918, 2.153461, 0.218273, -2.690399, -2.373883, 1.950358, 4.236913, 1.699694, 2.074800, -0.023718, -0.847551, 0.288357, 0.177747, 0.123131, 0.186673, -0.212643, 2.775960, -5.365562, -4.329445, 1.937257, 2.330645, 0.703652, 4.041774, -1.427453, 1.918225, 2.331018, 0.298907, 2.595199, 0.388104, -1.589558, -1.870295, 0.671258, 0.679045, 0.657454, -1.816517, 3.278335, 1.273600, 2.629887, -0.300343, -2.189361, 1.277575, 0.224864, 0.611544, 3.232301, 0.624385, 0.239643, -0.369691, 2.068945, 3.980001, 0.543460, 1.593519, -2.655874, -3.701578, 2.843760, -2.481138, 1.201011, 2.447535, 2.209504, -0.275266, 3.353630, -2.843633, -1.459997, 0.605120, 6.418079, 1.658250, 2.420334, 0.793940, 2.861596, 2.393465, -0.735520, 0.310051, 1.799643, -0.466352, 1.275444, -2.406464, -2.242584, -0.832722, 2.122237, 0.074150, -1.335889, 3.353610, -1.777524, 3.380639, -2.421518, -4.194866, 2.286335, -0.059756, 0.090645, -1.452603, 3.472191, 0.749935, 2.941482, 0.004315, 1.831232, 1.623638, -5.605166, 0.451433, -0.411224, 5.013471, 0.235040, 2.601949, 3.770116, 1.149946, 0.247058, 1.511858, -1.230824, -1.685459, 1.019523, 1.845578, 1.504196, 1.052147, 2.683484, 2.188459, 1.022329, -1.931730, -0.839895, 2.163567, 1.036907, 0.264046, -3.784832, 2.976839, 3.262478, 0.538816, -1.795887, -2.842948, -2.659088, -1.277666, -1.773436, -2.685180, -0.225360, -0.586536, -2.377584, -0.598697, 0.849784, -0.635499, 0.248668, -1.509567, -0.213762, 1.673478, 4.915514, 2.636678, 1.102962, 0.449782, 1.219742, 1.914059, 2.749006, -0.322653, -1.054327, -0.659673, 0.497242, 3.163287, -0.730772, -4.838645, 
128.125000, 2.716105, -2.398665, 0.384243, 2.387480, -0.514853, 2.542641, 1.570721, -2.920195, 1.567389, -0.276956, -2.342822, 0.446552, -0.694752, -3.107636, -3.872967, 0.563212, 4.527197, -0.418592, 2.138582, -2.854284, -1.168108, 1.480801, -0.786181, -1.028298, 0.476041, -1.229427, 2.422078, -4.822349, -3.418495, 1.418946, 1.228839, 0.263467, 2.450893, -2.876306, 1.721082, 0.841516, 0.207782, 1.964706, -1.550373, -3.203877, -1.612849, 1.490960, -1.912996, -1.166520, -2.753529, 1.833694, 1.548746, 2.522159, 0.243236, -2.431853, 0.912340, -1.934926, -1.134671, 1.983583, -0.947819, -0.863628, -1.997315, 1.205785, 2.444112, -0.438596, 2.169080, -3.347036, -4.178995, 3.145884, -2.567625, -0.153298, 1.929652, 2.472505, -1.638425, 2.652763, -2.335393, -1.223181, -1.974042, 4.898731, 1.904099, 0.875717, 0.171748, 2.581750, 0.215975, -1.701646, 0.641533, 1.996543, -1.200727, 1.007072, -3.478913, -1.773101, -3.389057, 0.486434, 0.858391, -2.819532, 1.702304, -3.247800, 2.474755, -3.570078, -4.604107, 1.966999, -0.299686, -1.259269, -1.703946, 3.392907, 0.056087, 1.953567, -1.582233, 0.103632, 0.772624, -4.603579, -0.189131, 0.073334, 4.551068, 0.600946, 1.025044, 4.329686, -0.223650, 0.625171, 0.313799, -4.090993, -2.805210, -1.870858, 1.427609, 0.031418, 0.082909, 1.682752, 0.913190, 0.186574, -2.937834, -1.484060, 0.684746, 0.177593, -1.023124, -1.591961, 1.963106, 2.774013, 1.842588, -2.567494, -4.444022, -2.360016, -2.653582, -1.018919, -1.467346, 0.150312, -1.313586, -1.550436, -0.821659, 0.071464, -1.633607, 0.222362, -4.660751, -1.845171, 0.393388, 4.847643, 0.571431, 0.141719, -1.085253, 0.958146, 1.431393, 1.231305, -0.660360, -3.918951, 0.316401, -1.134228, 2.320880, -1.728270, -4.964134, 
128.437500, -0.416036, -3.619734, 0.285427, 1.036467, -0.054648, 0.040627, 1.138592, -3.489897, 0.436713, -0.056131, -4.083971, 1.081073, -1.003101, -4.232025, -5.985394, -0.183187, 2.752477, -0.511976, 1.452059, -3.464086, -0.492204, 1.171292, -2.078295, -2.674477, -0.357150, -1.631222, -0.118510, -6.733116, -4.712135, 0.385499, -0.574933, -2.092124, 0.640590, -3.334924, 1.280347, 0.015039, -0.206036, 0.655563, -4.081989, -4.562764, -2.841975, -0.795783, -2.446626, -2.487687, -5.755421, -1.298142, -0.571432, 3.209354, -1.953541, -3.855010, 0.293261, -2.470754, -3.503446, 1.892458, -2.443608, -3.908001, -4.575929, 0.260900, 1.854574, -1.088803, 0.653577, -3.258901, -5.689310, 2.575145, -3.227964, -0.686928, 0.409571, 0.146333, -0.951230, 1.989800, -4.525945, -2.305273, -4.277814, 2.207874, 0.618638, 0.360885, 0.700678, 1.798058, 0.143465, -2.440660, -0.822517, 1.918601, -1.753888, 0.163139, -5.391084, -2.158782, -4.068134, -1.675126, -0.063301, -3.091443, -1.718655, -4.342039, 1.155053, -4.460703, -5.932964, 0.811054, -0.607486, -0.585197, -2.403226, 1.519555, 0.196590, 0.679214, -2.169574, -1.014593, 0.507671, -5.017031, -2.133406, -1.686127, 3.231549, -0.891608, 1.735555, 3.431432, -1.161455, -1.355542, -1.569014, -5.323659, -1.618747, -1.109383, -0.861026, -0.895462, -1.861671, -0.899768, -0.007952, -1.570933, -1.800017, -3.392568, 0.432304, 0.086467, -3.130973, -3.033001, 0.256563, 1.031338, 1.473874, -3.730091, -5.741629, -2.438202, -2.987932, -4.030638, -3.397582, -0.070453, -3.151721, -2.153707, -1.604679, -1.305978, -4.045167, -2.397145, -5.528122, -3.668962, 1.309220, 2.706103, 0.721273, -1.255619, -1.922655, 0.284195, -0.222171, -0.225604, -3.032980, -3.849066, -1.785222, -0.693798, -0.125898, -2.986021, -7.333946, 
128.750000, 0.324321, -2.926375, 0.946437, 0.841642, -0.457785, -0.524131, 4.485760, -3.254973, 0.672126, -0.634073, -2.858324, -0.445477, -0.117969, -3.399689, -4.690045, 0.664530, 1.927343, -2.423108, 1.723604, -4.038854, -0.241899, 0.911831, -0.751086, -2.304299, 0.221280, -1.438778, 0.946370, -5.382530, -1.854286, 0.750550, -0.535566, -1.627585, 0.967373, -2.540673, 3.303296, 1.663476, -0.910382, 2.290451, -3.953266, -3.935078, -1.563593, -1.175727, -1.789216, -2.913835, -5.937428, -0.633164, 1.571574, 2.639042, -1.653798, -3.148772, 0.952685, -3.111379, -3.077909, 2.090822, -1.411442, -2.644451, -3.303590, -0.931910, 2.031514, -1.003781, 0.300916, -2.155020, -4.625407, 1.303294, -1.337766, -0.031655, 0.872706, -0.268340, -1.519345, 2.106377, -3.390324, -1.134619, -3.964460, 1.690296, 1.347092, 0.895797, 0.896052, 1.225488, 0.534151, -1.817613, -0.518379, 2.579612, -0.593000, 0.259574, -4.118806, 0.180878, -3.333759, 0.302291, 0.362663, -3.145093, -1.591885, -4.098630, 1.087792, -3.391794, -4.038067, 0.796711, -0.359134, -0.651542, -1.493680, 2.191674, 1.047664, 0.779739, -1.934650, -1.466375, 1.502544, -4.149722, -3.364058, -1.021454, 4.452985, -0.458930, -0.135661, 2.681493, 1.391768, -0.195019, -1.283674, -5.135976, -1.464878, -1.712167, 0.322568, -1.273880, -2.030433, -0.897449, -0.282122, -2.633616, -1.748808, -2.785390, 0.343559, 0.344585, -2.688529, -0.877483, 0.003268, 1.329494, 2.834958, -3.171925, -5.025504, -1.907867, -1.073504, -1.544737, -1.127136, -0.113116, -4.490955, -1.445333, -0.245121, -1.089547, -3.865113, -3.755238, -3.979965, -2.962175, 0.463151, 3.708178, 0.884725, -0.677250, -1.216722, -1.011154, 0.221249, -0.128070, -1.372458, -3.622198, -0.710027, -0.715344, 0.044818, -2.222716, -6.058677, 
129.062500, 0.909648, -1.916304, 1.897915, 1.145536, 0.956644, -0.673668, 5.969280, -1.898100, 3.081305, -0.566385, -1.523363, 1.034137, 0.261486, -2.151642, -3.013104, 2.640421, 2.505956, 0.452807, 3.826387, -2.565405, 1.734480, 1.442044, -0.127062, -1.759133, 1.387662, -0.333676, 1.820455, -3.897972, -1.617714, 3.124635, -0.497541, -0.685752, 2.508998, -1.218835, 4.564282, 2.325220, 0.953448, 2.568283, -3.685566, -0.486531, -0.082575, -0.036994, 0.091277, -1.710893, -4.166187, -0.001999, 1.385355, 3.946964, -1.295582, -3.093047, 1.843004, -1.692312, -1.077909, 3.937502, 0.864986, -2.007000, -0.578736, 0.801366, 1.201253, 1.499820, 1.885145, -0.349539, -2.833109, 2.102244, 0.949160, 1.271507, 3.259608, 2.267854, 0.302432, 2.104668, -2.776311, -0.285620, -2.393171, 0.761707, 1.659592, 0.439010, 0.926631, 2.091760, 0.824434, 0.420608, 0.528008, 3.531089, -0.426801, 2.332756, -1.463349, 2.618805, -2.743549, 0.287947, 1.550407, -0.546949, -2.139554, -1.522031, 1.585717, -1.011484, -1.905926, 2.165058, 1.691953, 0.137337, -1.247891, 2.720665, 1.400081, 0.541824, -0.532978, -0.272528, 1.641521, -2.105410, -1.799910, 1.468170, 6.462628, 0.250604, 1.958943, 5.352818, 3.171736, 0.216297, 0.195513, -2.382069, -0.632236, -1.532906, -0.031253, -0.417923, -1.129127, 0.150220, -0.951617, -2.428660, -0.803251, -1.261953, 5.245049, 0.026164, -3.031974, 0.763691, 0.970248, 4.304531, 4.958615, -0.600148, -4.415946, 1.601349, 0.115583, -0.941710, -0.254150, 1.815412, -3.860583, 0.451029, 0.979977, -0.933968, -1.224366, -2.209889, -1.852097, -0.932817, 3.413590, 5.423754, 2.212362, -0.777897, 0.847792, 0.688370, 0.264157, 1.338361, 0.370829, -0.581304, 0.580745, 0.958667, 1.613116, -0.669188, -4.212242, 
129.375000, 2.262248, -0.711531, 3.073269, 1.608732, 3.881143, -0.172996, 5.270123, -0.030852, 3.599189, 1.422995, -1.006152, 1.064044, -0.276905, 0.669342, -1.454693, 3.722025, 3.765295, 1.537158, 4.930696, -1.217749, 3.027815, 1.044217, 2.318189, -0.625893, 2.562589, 0.998600, 2.892293, -1.244712, 0.063377, 3.058595, -0.536115, 0.605203, 5.059230, 0.130469, 5.264783, 1.758752, 0.932697, 3.623642, -2.879108, 0.848308, 1.251165, 2.577874, 0.442534, -0.130204, -3.494434, 1.812149, 2.656657, 3.676151, -1.816456, -2.007049, 2.537829, 0.680430, -1.679166, 3.036257, 2.036739, -2.038128, 1.860167, 1.149755, 3.135335, 0.842288, 1.721143, 2.649180, -0.109049, 2.595897, 2.802737, 1.000694, 2.843165, 0.831391, 3.139285, 2.217461, -2.083257, 0.400477, -1.198590, -0.398205, 1.187302, 0.985763, 1.237361, 3.655236, 1.287630, 2.357741, -0.296272, 4.704551, 0.730975, 1.809623, 0.610137, 5.233124, -2.004353, 1.081404, 1.156853, -0.154615, -1.317654, 1.038516, 2.637963, -0.153452, -0.094768, 2.682270, 2.911557, 0.067818, -0.838650, 2.705162, 1.364376, 2.521072, 0.106427, -0.891729, 3.536052, -2.005068, -1.127974, 1.217743, 7.296124, 1.509393, 2.653706, 4.776707, 3.248091, 2.791492, 0.738054, -1.024037, -1.267368, 1.556327, 2.528012, 0.795578, -0.057289, 0.851941, 1.121870, -0.494700, 0.991304, 0.001902, 5.240898, 1.095867, -2.978874, 1.737690, 1.914217, 4.149380, 5.968198, 0.578075, -2.015799, 2.690766, -0.442889, 1.506227, 1.489686, 4.050458, -3.269763, 0.432108, 2.025021, -0.409432, -1.756410, -1.127980, -2.359848, 0.318830, 4.255448, 5.050707, 2.852743, -0.698552, 0.939650, 1.111832, 0.972958, 1.425885, 2.260294, 2.279841, 1.861140, 1.116199, 1.619403, 1.889101, -2.637535, 
129.687500, 1.851237, -0.450667, 2.438259, 1.586088, 2.692178, -1.856529, 3.663921, 0.361177, 2.820319, 1.621420, -0.921862, 1.367816, -0.065235, 0.762542, -2.489728, 3.112345, 2.687719, 1.429797, 4.286898, 0.004603, 2.166182, 0.214749, 1.022962, -0.976052, 2.316617, -0.541622, 2.231710, -0.488914, -1.259621, 2.079225, -0.838178, 0.241067, 4.028835, 0.515967, 4.978589, 2.532739, 1.189960, 2.578415, -1.438190, 1.746562, 1.529485, 2.855401, 0.741362, -0.995622, -2.719959, 1.121841, 2.157450, 3.350895, -2.292714, -2.587005, 0.981493, 1.377390, -1.309842, 3.385744, 1.446102, -2.355388, 1.825072, 0.700964, 1.529683, 3.207400, 2.110975, 2.478770, 0.477621, 1.371409, 3.488040, 0.662986, 2.254725, 0.838594, 2.228824, 1.163933, -0.537053, -0.309240, -0.962995, -1.404797, 0.910142, 1.070053, 0.362849, 4.104821, 1.289522, 3.871840, -0.337044, 5.909446, 0.665240, 1.398857, -0.097382, 6.365449, -1.190693, 0.657454, 1.114922, -0.618299, -1.146817, 1.336489, 0.635399, 0.450796, -0.145122, 2.682575, 3.422177, 0.672921, -1.025784, 2.109154, 1.523494, 1.424148, -0.155414, -0.989447, 3.213054, -0.658816, -0.475081, 1.513153, 5.994061, 1.025445, 2.625447, 4.698460, 2.259138, 2.058582, 0.823137, -0.741261, -0.505832, 1.231254, 3.097287, 1.782394, -0.742286, 0.487866, 0.217878, -1.298167, 0.298311, -0.700979, 4.758476, 1.436504, -2.290763, -0.315166, 2.668612, 2.778286, 7.244870, 0.550487, -1.443961, 3.211457, -2.009478, 2.436098, 2.944092, 3.013715, -2.731860, 0.937296, 1.535763, 0.245658, -3.275758, -0.817616, -1.579270, -0.462908, 4.012223, 6.070666, 1.364217, -0.902958, -0.016710, 1.604203, 0.410885, 1.727948, 1.771829, 2.371943, 2.579097, 0.911792, 2.564959, 0.255434, -1.667564, 
130.000000, 2.711039, -0.576521, 2.109584, 1.214018, 2.432168, -3.547630, 4.288006, -0.822172, 1.862739, 0.179464, -1.371142, -0.375592, -0.186756, 0.952972, -2.969342, 1.041849, 2.499670, 0.425036, 2.591646, 1.088343, 1.588484, -1.313999, -2.199206, -1.518593, 0.747037, -0.941891, 1.867330, -0.818077, -2.176308, 1.544618, -1.954938, -1.107749, 2.619350, -0.488427, 2.845288, 1.074914, -1.308514, 1.664352, -1.206256, 1.301738, -0.639643, 1.781121, -1.144624, -1.266069, -3.571400, -0.876816, 2.086222, 2.681705, -4.450611, -4.245147, 0.050158, 1.493174, -2.496671, 1.301149, 0.243953, -4.073467, 0.316710, -1.002283, 0.724569, 1.213809, -0.519396, 1.433176, 0.122701, -0.162526, 1.496035, -1.212258, 1.997706, -0.814666, 0.958926, 1.464043, -1.966985, -1.473669, -0.430341, -3.599072, 1.509751, 0.643478, -0.513494, 2.588464, 1.477266, 2.822768, 0.080193, 3.771628, -1.330243, -2.000008, -0.712922, 5.054047, -1.529743, 0.269393, -0.903450, -2.943921, -2.131985, -0.252378, -1.562721, -0.458139, -2.249065, 0.530720, 3.690121, -0.161674, -0.611905, -0.485572, -0.268315, -1.470261, 0.494732, -1.986700, 3.634563, 0.576047, -0.509871, 0.227325, 4.833417, 0.196222, 3.218343, 1.373143, 0.868452, 0.641285, 0.208025, -0.755238, -1.169162, -0.312569, 3.703427, -2.747879, -1.698158, 0.101514, -2.506426, -1.053721, -2.384184, -2.424429, 3.329826, 0.650066, -1.593620, -2.136944, 1.465609, 1.872463, 6.329770, -0.262440, -2.827323, 2.221527, -2.788470, 0.679689, 2.502137, 3.128522, -3.791553, 0.789225, 0.994198, -1.898080, -3.856691, 0.555675, -3.821152, -1.566912, 1.855058, 3.852099, -0.117900, -2.321415, -0.432604, -1.229721, -1.329898, 1.273542, 0.973429, 1.947809, 0.542720, -0.488781, 2.398577, -0.269591, -1.152366, 
130.312500, 2.507304, -0.009077, 3.549404, -1.829012, 3.417276, -3.564537, 3.517986, -1.454252, 1.227424, -0.591593, -0.434130, 0.580890, -0.041431, 0.748199, -0.829388, 0.247965, 2.437902, -0.493299, 1.048067, 0.648340, 0.938216, -0.760105, -0.021471, -2.452065, 0.747159, -1.992062, 1.190877, -0.885460, -2.928688, 0.634706, -1.579206, -1.626609, 2.532314, -0.177941, 1.985486, -0.233618, -0.492352, -0.208329, -0.646930, 3.067607, 0.125616, 2.531243, -0.777376, -1.733659, -3.644703, -0.490463, 2.231547, 1.241581, -3.766102, -3.270293, -0.945326, 0.679148, -3.359952, 1.971376, -0.218938, -3.691570, -0.050172, -0.608790, 1.923543, 1.068423, -2.593066, -0.660452, 2.785299, 0.790355, 0.932436, -2.110818, 1.607570, -0.961211, 1.284671, 0.637871, 0.029414, -0.729406, 0.004168, -3.944531, 1.186387, -0.208267, 0.219965, 3.055077, 0.758516, 3.995864, -1.514717, 4.038108, 0.083758, -2.331063, -0.167695, 3.776948, -2.978474, 0.853438, -1.208931, -2.899305, -2.740933, -0.531431, -1.258339, 0.376150, -2.056011, -0.342816, 2.901730, -0.519035, -1.466336, -0.454261, -0.416874, -0.583542, -0.153278, -2.039495, 3.544414, 0.404050, -0.618208, 1.142425, 4.863751, -1.071051, 2.734761, 1.255589, 1.282393, 1.584095, 0.456682, -1.093800, -0.376621, 0.833976, 6.220029, -0.438431, -1.290931, -1.074695, -2.511858, 0.444570, -1.557951, -1.912832, 3.288750, 1.678630, -1.703117, -3.264263, 1.819124, 1.221035, 7.026548, -0.024403, -3.051749, 3.092804, -3.576922, 0.485903, 1.779420, 3.801251, -4.126270, 1.792887, 2.638729, -3.295846, -4.487611, -0.175527, -3.217697, -0.159258, 1.273393, 1.478991, -1.578471, -4.383793, -0.759630, -0.928756, -0.651553, 1.541059, 1.515299, 1.769404, -0.714055, 1.652515, 3.550738, -1.775267, -0.842185, 
130.625000, 1.255046, -0.842268, 3.497707, -2.715059, 2.449563, -3.165123, 3.434857, -1.449797, 0.359687, -0.803202, -0.923083, -0.179791, 0.065380, 1.722992, -0.328961, 0.474466, 1.604772, -0.287855, 0.061556, 1.686548, 1.528853, 0.193142, -0.796618, -1.521645, 1.621060, -1.607845, 0.419393, 0.060524, -1.866310, 0.340455, -1.073102, -1.218284, 1.824672, -0.411828, 1.149670, 1.113550, -0.158124, -1.145707, -0.857929, 2.252177, -0.327753, 2.354302, -1.994356, -2.197526, -2.669361, -0.779465, 2.383219, 1.265324, -5.716236, -2.949920, -2.024000, 0.121897, -2.378629, 2.212770, 0.426570, -3.194500, 0.398436, -0.720850, -1.281657, -1.034055, -2.884264, -2.407278, 2.586874, -0.195852, 0.308535, -0.943276, 3.696254, -2.430266, 1.350223, 0.015617, 0.394710, -2.277197, -0.723798, -3.647046, 0.709763, -0.159622, -0.847478, 2.426965, 1.209566, 3.154189, -2.933601, 3.433921, 0.084124, -2.637337, 1.424163, 2.913239, -3.022175, 0.010115, -1.581490, -3.148267, -3.645169, -0.751523, -2.223549, 1.321585, -0.952129, -0.267010, 2.833432, -1.140068, -0.321438, -1.047279, -1.710453, -1.549607, 0.477398, -2.334356, 4.116863, 0.673887, -0.711653, 1.150116, 3.987653, -0.327277, 2.359151, 0.338536, 1.024519, 1.157703, -0.529768, -0.901173, 0.477932, -0.021493, 4.081235, -2.327408, 0.393151, -2.085254, -2.796649, -0.379161, -1.687040, -2.578481, 2.892998, -0.190571, -1.492240, -2.298077, -0.103178, 1.588955, 6.119809, -0.614857, -2.754691, 2.734101, -3.204668, -0.237791, 1.493531, 2.399640, -5.177966, 0.333353, 1.163815, -2.459481, -4.463136, -0.479421, -2.702744, -1.533159, -0.263839, 0.586535, -2.434123, -3.082707, -1.165148, -1.273910, -0.714237, 1.291120, 0.702371, 1.564692, -0.573552, 0.666675, 3.975421, -2.255125, -0.202720, 
130.937500, 2.023478, -0.651716, 3.569423, -2.801729, 2.353677, -4.782737, 2.863873, -1.068571, -0.438104, -1.884256, -0.736742, -0.661603, -0.742420, 2.234588, -0.389081, -0.248251, 1.042028, 0.030261, -1.659575, 0.702601, 2.461775, -1.215915, -1.625109, -3.094277, 1.723233, -1.391842, -0.269206, 1.316933, -2.561073, -0.684996, -1.372236, -1.140830, 1.277858, 0.164100, 0.500195, 0.852930, -0.478802, -1.434708, -0.855671, 0.520976, 0.311956, 2.531976, -0.573213, -2.455278, -1.357899, 0.248428, 0.459269, 0.325748, -5.025868, -3.359039, -2.597120, -0.323476, -1.568692, 0.751589, 0.991512, -2.874370, 1.134093, -2.594202, 1.099447, -0.654477, -4.479479, -1.074636, 2.329611, -2.432485, -1.334959, -0.029702, 3.019984, -1.310027, 0.989566, -0.476265, 0.032161, -2.579809, 1.020465, -3.724621, 2.650254, -0.500748, 0.070002, 2.223840, 0.492098, 1.393874, -4.259041, 1.065207, 1.463336, -2.760567, 0.884673, 2.318329, -3.483906, -0.493852, -1.170601, -3.639356, -3.644192, -1.446592, -3.143348, 0.537893, -0.878948, -1.274517, 1.564511, -0.992607, -1.385159, -3.315284, -1.740361, -3.254685, 0.279461, -0.704107, 4.069133, 0.335264, -0.246504, 2.714630, 4.070294, -0.688483, 3.916036, -1.266383, 2.338789, 0.991748, -0.370711, -1.341298, 0.696560, -0.231393, 4.398434, -3.616410, 0.949852, -1.988879, -3.598406, 0.155935, -0.441008, -2.737600, 2.518242, 0.353191, -1.272147, -2.141094, 0.081270, -0.405979, 3.956113, -1.109486, -1.781607, 2.400299, -3.821612, -0.556212, 1.225465, 0.696637, -6.284412, 0.763590, 0.725766, -3.790719, -4.734193, -0.141225, -2.563828, -1.377092, 0.150712, -2.058241, -2.520182, -2.629948, 1.733229, -2.802536, -0.573490, -0.133441, -1.036764, 0.234492, -0.941533, -0.162243, 1.164935, -1.496581, 0.073708, 
131.250000, 2.143107, -1.255598, 2.763271, -3.245089, -0.028403, -4.806907, 1.634808, -1.154326, -1.484307, -3.583109, -1.386340, -0.720013, 1.266735, 2.475311, -0.688519, -0.183004, 2.228857, -0.367750, 0.099031, 1.596949, 4.257551, -0.244419, -0.714526, -2.766274, 1.151273, -1.791927, -0.706401, 2.069863, -1.172096, 0.286439, -1.229108, -0.839194, 0.850856, -0.332116, -0.039355, -0.578345, -0.822186, -0.531266, -0.152301, 0.476970, -0.015437, 2.748345, -0.683626, -2.286515, -2.001515, 0.632095, 0.569071, 0.089420, -4.646168, -2.378020, -3.562757, -0.303152, -2.196988, 1.464601, -0.055913, -3.344097, -0.323609, -3.571070, 0.174642, -0.931516, -4.693407, -1.427114, 3.151266, -3.144033, -0.294309, 0.480003, 3.164271, -3.545379, 1.476260, 1.388298, 0.934138, -2.007849, 0.601580, -5.438427, 3.545151, -1.701248, 0.238703, 3.084619, 1.831087, 1.944777, -1.843025, 0.123984, 0.991351, -3.845589, 2.791595, 0.161957, -1.564655, -0.974626, -1.582100, -3.087415, -1.589383, 0.508730, -3.568763, 1.343557, -0.494854, -1.294598, 0.460690, -1.502250, -2.234341, -1.703407, -2.859501, -3.082077, 0.165997, -0.495489, 4.769573, 0.433591, 0.321855, 0.789398, 2.896222, -0.807074, 3.898885, -2.227199, 1.373762, 1.008960, -0.424177, -1.781727, 0.661709, -0.052865, 3.742551, -4.100601, 1.745446, -2.531055, -3.867327, 0.879873, -0.641874, -2.138906, 1.175102, 0.292583, -0.892631, -2.766704, 1.040926, -1.485020, 2.959592, -0.351551, 0.341745, 3.236969, -1.206011, -0.404356, 2.128907, 0.616254, -5.498218, -0.144979, 0.491391, -3.145272, -3.661256, 0.784312, -1.589707, -0.434771, -1.305648, -2.365003, -1.173686, -1.370366, 0.742934, -2.625228, -0.258426, 1.193219, -1.735067, -0.180059, -1.694402, 1.043140, 0.500201, -1.871642, 0.532021, 
